,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
126,1922737732,5683358771,Cmenl,如果是真的能忘记你还是如果吗,2022-06-15,2,,1655230855704
127,2107715994,5683356451,Losepink_7,所以 希望你能记得我的好 也能够忘掉我 迟早 权家宇,2022-06-15,0,,1655230599362
128,2142045331,5683336956,鱼摆摆------,去年是观众 今年是选手.,2022-06-15,2,,1655226908935
129,1482476046,5683334652,少年本应与平庸相斥,那明天就要说清楚了  害怕嘛,2022-06-15,0,,1655226792090
130,1975433172,5683324945,砂锅米线太好吃了,睡个好觉比爱重要,2022-06-15,0,,1655225482857
131,1600061403,5683324026,续写第七章页,凉薄之人，如何偕老？,2022-06-15,2,,1655225322338
132,3883013966,5683322903,小張0904-,可是 我们隔着屏幕 你不知道我到底有多想你.,2022-06-15,1,,1655225241235
133,262264162,5683321547,lchry,我很想你,2022-06-15,0,,1655225165909
134,1296803758,5683321263,小沐降临,我只是想被哄一下,2022-06-15,0,,1655225086139
135,3261143458,5683320063,总有一天我也会为你写歌,大家好像都很急 60s的红灯嫌长 三分钟的泡面嫌长 两三天的快递嫌长 追剧开倍数 广告要跳过,2022-06-15,0,,1655224992457
136,1665272765,5683316350,总犯困1y,也想祝你幸福 可始终觉得 没有我 你不应该幸福.,2022-06-15,1,,1655224785441
137,3278998905,5683316169,还喜欢玫瑰吗,让花盛开,2022-06-15,1,,1655224735551
138,3278998905,5683314824,还喜欢玫瑰吗,如果你在一片怀疑声中牵起了我的手 那我就愿意跟你走.,2022-06-15,2,,1655224548442
139,6414804197,5683312412,零酱天天开心,如果你对我不重要 我怎么会凌晨抱着滚烫的手机和困意斗争呢,2022-06-15,3,,1655224436989
140,4032745972,5683312073,心里下场没你的雨,我好想你,2022-06-15,0,,1655224344838
141,1644954217,5683306575,RONG-YEyzz,听到1000遍的时候 就可以见面了是吗。,2022-06-15,2,,1655223956511
142,3726314786,5683299026,1Ri29,特委屈 那天晚上哭着哭着就睡着了,2022-06-15,17,,1655223369984
143,2067726620,5683294325,思念难以附和,所以没有如果呢。,2022-06-15,0,,1655223054451
144,5201938701,5683292948,祈愿漫慢魚-,不想纠缠了 可能是我困了,2022-06-15,0,,1655222916922
145,3626056781,5683273560,浪子膏-_,承诺只有在热恋的时候有效,2022-06-14,0,,1655221515476
146,3281737550,5683267835,回忆未止,记住我的好 或者记住我就好,2022-06-14,22,,1655221062774
147,3314120751,5683262090,effectiveovo,99天了董思语  能在你社交帐号上看完你的一生我也很开心,2022-06-14,1,,1655220645961
148,4043344439,5683256442,阿也Bay,别骗自己了，听一万遍都不会有如果了。,2022-06-14,3,,1655220364276
149,6363453542,5683253784,悲伤板栗炖鸡汤,不是真的喜欢我 只是觉得我好骗,2022-06-14,6,,1655220077990
150,1959229881,5683245729,小菜嘻嘻n,可惜我的运气不好 怎么选都是遗憾,2022-06-14,1,,1655219608682
151,6319284263,5683238896,周游水星记_z,差点意思 我们翻篇。,2022-06-14,1,,1655218967258
152,6319284263,5683238788,周游水星记_z,你是我的心事,2022-06-14,2,,1655218943187
153,6408295930,5683232803,失眠橙橙,卑微的誓言总能让我泥足深陷即使说了一遍又一遍,2022-06-14,2,,1655218468905
154,6298252032,5683219480,7icuk,你只是心动过 并没有坚定的选择我,2022-06-14,1,,1655217539117
155,6298252032,5683217677,7icuk,明明我和你只有那么一点点故事 可是我脑海里回忆了无数遍,2022-06-14,1,,1655217516962
156,6298252032,5683217420,7icuk,可是这个世界上太多人不深情 被爱就像中彩票,2022-06-14,1,,1655217457108
157,6298252032,5683217196,7icuk,可是这场爱 我帮你作弊你都没能及格,2022-06-14,1,,1655217402176
158,1492128532,5683215397,西域威龙猛探,喜欢的歌再次听还是很喜欢,2022-06-14,0,,1655217233160
159,1977176390,5683208341,我曾死在夢裡,就因为 我相信你 我心软 我好骗 所以你就骗我吗,2022-06-14,1,,1655216764997
160,1977176390,5683208302,我曾死在夢裡,沉默不是没情绪,2022-06-14,0,,1655216757816
161,1864349033,5683204959,像阵风掠过无踪影,想回家,2022-06-14,0,,1655216455017
162,3329559279,5683198277,过去式_20,我们翻篇了 你在我这不是什么重要的宝贝了 我不喜欢你了 我没有你也照样过得很好,2022-06-14,0,,1655216016479
163,3683187746,5683195684,帐号已注销,还有7天中考 有点小紧张,2022-06-14,1,,1655215869302
164,75587672,5683191663,帐号已注销,先说爱的先道歉，后说爱的不死心,2022-06-14,1,,1655215520329
165,1784758976,5683185328,星宇爱得瑟,不要不回vx,2022-06-14,0,,1655215000527
166,1784758976,5683185159,星宇爱得瑟,希望值得,2022-06-14,0,,1655214960089
167,1921536024,5683176394,凌晨五点的肉夹馍,我不懂 我以为有爱和真诚就足够了,2022-06-14,5,,1655214314343
168,279837348,5683173556,江直树13,时间没让我变成更好的人之前让我们遇见了,2022-06-14,0,,1655214093348
169,1440031720,5683169370,来自麦田的神气公主-,怎么办呢想不通了 故事是他从17年上高二开始想和我在一起 可是那时候觉得他会不专心 我选择了别人 可他一直坚持到了好多次 我都没答应 因为是异地 可是他在20年处了一个女朋友一年多分手了 今年过年依旧找我聊天了 他跟我说想和我在一起可是异地难搞 我想不通了 ,2022-06-14,2,,1655213764439
170,539181916,5683167822,Nefeilbabt,《当林俊杰和周杰伦的嗓音结合会是怎么样》,2022-06-14,1,,1655213432908
171,7797779472,5683165908,-Rebirths7,早知道就好好道个别了。,2022-06-14,1,,1655213419617
172,424093826,5683147448,神也爱我嘛,你可以忘记你说过的话 但我不能 在我情绪崩溃烦躁的时候 那些话反复的出现在我的脑海 我无处可逃,2022-06-14,2,,1655211943232
173,3282799909,5683140495,三色猫薄荷,你我都是颠沛流离的人本不该把爱钉在世界某处,2022-06-14,3,,1655211257107
174,1899354422,5683129258,Hannnn910,有些人 你和他就不是一个世界的人 所以 只要你过得好就好,2022-06-14,2,,1655210210804
175,7795182837,5683128514,喻淞--阿楠,丞哥 下辈子我不想在三次元了  你带我去一次元好不好  我好想好想你  我好想见你和大飞  三次元好危险  你带我走好不好,2022-06-14,1,,1655210179521
176,4012835244,5683128082,才不吃芝士,如果你也喜欢我 那我希望你可以主动来找我..,2022-06-14,1,,1655210045024
177,1735563499,5683119470,-時-秋-,"“宝宝，宝宝，你相信我，我会永远保护你像骑士保护公主那样保护你，我会永远陪着你”
​“宝宝如果我违背了我答应你的承诺，我就永远不配被爱”
​“老婆大人。我会好好努力娶你的”
“老婆大人，你要相信我哦，我会好好爱你只爱你一个呀”
“老婆大人，你给我项链小皮套我都有带着呢”",2022-06-14,3,,1655209551160
178,595771949,5683121276,少女梦之,到最后我爱谁呢 我谁也不想怀念了 只想爱每个时刻的自己,2022-06-14,1,,1655209470269
179,489446242,5683118892,不搞纯爱的都滚吧,宁愿为情所困也不愿被疾病打倒,2022-06-14,3,,1655209108129
180,5070355845,5683104049,好运常伴熙_1203,告诉我吧 永不分开的公式,2022-06-14,53,,1655207614771
181,5070355845,5683104038,好运常伴熙_1203,宝贝儿你还会想起我们曾经的那些回忆嘛你早就不是我记忆里的那个人了,2022-06-14,5,,1655207611170
182,5070355845,5683104021,好运常伴熙_1203,我们还会再见吗 我说的是记忆里的那个你,2022-06-14,3,,1655207606027
183,3889199288,5683091635,对妳意難平,亲爱的 今天发现你看了她好久 她跟别的男生聊天 你好像有点不开心 你在看她 我在看你 其实这没什么的 大家都有放不下的人 我们还是会喜欢上对方 没关系 被爱过就好了,2022-06-14,11,,1655206413957
184,569134633,5683081212,山山而川衎衎,真的会忙到消息也不回吗 真的会我下午五点发的消息 第二天中午才会回的吗 真的这么忙吗,2022-06-14,3,,1655204976075
185,5216004187,5683077639,Today永恒,"今天是2022年6月14日 星期二 小雨
我没有去上班
吃了0顿饭
上了0次厕所
出了0次门
换了0套衣服
听了5小时网易云
刷了16分钟视频
照了镜子5次
哭了10来分钟
在楼顶吹了10分钟风
淋了15分钟雨
想了你无数次
我已经106天没见到过你了 瑶",2022-06-14,6,,1655204752083
186,1954108760,5683071811,BBBobi_,摔跟头啦，希望自己快点站起来吧,2022-06-14,7,,1655203758738
187,405613647,5683066161,你却走失-,为什么总是骗我,2022-06-14,1,,1655203444423
188,3813280524,5683049890,欣欣ve,替大家试过了，漂亮没用真心也没用,2022-06-14,4,,1655201669846
189,3412413016,5683042728,恋爱总烂场,不哭乖乖,2022-06-14,3,,1655200753529
190,3242381670,5683032228,小燔er,能记得我的好 也能够忘掉我迟早,2022-06-14,3,,1655199127592
191,3228381579,5683025763,kkkk_X7Bm,我什么都不想了,2022-06-14,2,,1655198002485
192,1490574886,5683021081,帐号已注销,我想啊想，发现真的想不明白，明明是你先招惹我的，为什么到最后走不出来的竟然是我，释怀，难,2022-06-14,2,,1655197276755
193,5216004187,5682997861,Today永恒,在所有人声鼎沸的时候我唯独望向了你,2022-06-14,60,,1655193715647
194,1482476046,5682979210,少年本应与平庸相斥,烦死了烦死了烦死了烦死了烦死了烦死了  一直去猜心思 真的好烦人啊！服了  你怎么那么难拿下啊,2022-06-14,2,,1655191061369
195,3867827874,5682978770,冰美式就好啦,你不会改的,2022-06-14,3,,1655190834447
196,6349564015,5682975255,Gorya_ZnB7,"那一年你总觉得自己不够漂亮,没有长长的刘海光洁的额头全部露在外面，你素面朝天不施粉黛塌塌的鼻子，你身上只有沐浴露和洗发水的味道，可以穿着大凉拖肿着眼睛就满大街跑，你还不懂如何与人相处不懂世态炎凉冷暖自知，只知道跟着自己的心想说就说，你有很多朋友他们对你都很好而你亦是拿出真心在回应",2022-06-14,104,,1655190223846
197,3359941252,5682970719,chisoru,说记得我的好,2022-06-14,4,,1655189767320
198,3288900929,5682960068,一只伦伦伦,确定了无数次他不是嘴硬 是真的不爱了。,2022-06-14,3,,1655187970564
199,3239160224,5682938640,我也不太了解他k,花了一个下午的时间把大家所有的评论都看完了好像大家都有自己的遗憾 相比之下那我的难过又算得了什么呢。,2022-06-14,4,,1655184961416
200,1997870102,5682934430,奶可鹿鹿,如果也有人偷偷喜欢我好久该有多好啊,2022-06-14,6,,1655184385952
201,5198071004,5682925036,乌梅子酱_EcYz,想不通 想和你有以后 再难都不想离开你,2022-06-14,2,,1655182953583
202,272091909,5682898634,鱼书未至_情思不消,我现在后悔死表达我的心声了 为什么没有考虑她愿不愿意 为什么我要消耗完她对我最后的耐心 为什么我会天真的认为我对她挺重要的 为什么。。。,2022-06-14,1,,1655179289647
203,1510877593,5682895438,冷酷的小虾仁诶,希望我能得到我想要的未来,2022-06-14,0,,1655178645786
204,423527798,5679685260,不喝奶茶__x,月亮很亮，亮也没用，没用也亮,2022-06-14,1,,1655177511481
205,1474848787,5682881745,别与我擦肩而过,说了违心的话你随了我的意.,2022-06-14,2,,1655176194062
206,3221210024,5682877235,秋刀魚Tiy,zzy你已经快一个月没来找我了，我也不是主动点的人，但是我心里有你，我知道你只是玩玩，可是我欺骗自己我放不下，对啊，如果说是真的爱我你为何又说不出口,2022-06-14,1,,1655175499450
207,1380161857,5682860514,今天眼神骗人没,我紧紧捏住书页 不想让它翻篇.,2022-06-14,2,,1655172502986
208,2067615830,5682854618,草莓奥利奥奥特曼,不想再碰爱情了 我只想升本上岸 让我的爸妈有盼头,2022-06-14,0,,1655171441702
209,6376191184,5682844749,流水线鱼罐头,如果说是真的爱我，那为何都说不出口,2022-06-14,7,,1655169176733
210,2060010376,5682828705,谁偷我旺仔的,我好像被爱过，又好像从来没有过,2022-06-14,0,,1655165944203
211,468224117,5682813983,却不说归期,拜托别让我再遇见喜欢却不能在一起的人了,2022-06-14,4,,1655160900061
212,555961008,5682809304,不惜心,去年这首歌陪着我度过了失恋期 长达两个月的失恋期 现在一个人很舒服 自在 希望大家好好生活 如果他或者她不爱你 大胆放手 敢爱敢恨 一定要好好生活 单身也可以很幸福,2022-06-14,0,,1655158770179
213,5217352961,5682806296,夏天冰冰冷,席 那次大雨冲刷了我对你的爱 我依旧看不清对你是执念还是爱 为爱冲锋陷阵的勇士也会迷茫,2022-06-14,2,,1655156712056
214,5217352961,5682807278,夏天冰冰冷,喜欢的歌要一直听 爱的人也要一直爱,2022-06-14,2,,1655156692946
215,1403163423,5682802007,本少最怕感情刀,你记不记得你经常说我们永远不分开,2022-06-14,2,,1655152200091
216,1557130351,5682796577,包忌,我呢 也和千千万万的她一样吗,2022-06-14,4,,1655149175448
217,1555799046,5682795252,NanYan呀,当一个人理智到了极端便可以承受任何代价 默不作声的及时止损 甚至可以毁掉自己在乎的一切 可是后来感性又在作祟让人彻夜难眠 ,2022-06-14,1,,1655147733798
218,3233742039,5682791733,-小羊维尼,如果没有如果 那就祝我们都好在未来,2022-06-14,0,,1655147071115
219,1562623308,5682782616,Yaya_9_5to6,宝宝 我在慢慢忘记你啦，之前我说听1000遍这首歌就忘了你，刚开始我每天听，想快点听到1000遍快点忘了你，可是现在我很少听啦，甚至取消了喜欢。我好像是恨你，又好像是在逃避。我们从来没有这么久没联系过，也没有这么久没有你的消息，我以为你忘了我，以为你找到别人啦。,2022-06-14,90,,1655143981797
220,1866208397,5682780319,阮思睿,如果说是真的爱我 那为何还说不出口,2022-06-14,0,,1655143218465
221,1752721153,5682778402,LvemiG17,再努⼒⼀下，再多⼀分钟或者再多⼀秒钟的努⼒，可能都会离幸福、离她更近⼀些,2022-06-14,1,,1655143046165
222,1752721153,5682779776,LvemiG17,真心认真的快乐才是真的快乐，祝你幸福,2022-06-14,0,,1655142895230
223,1752721153,5682777728,LvemiG17,原来付出和得到≠快乐,2022-06-14,1,,1655142866146
224,1987520404,5682759354,落单女,哥们真是一个都不想,2022-06-14,0,,1655139864360
225,1987520404,5682757695,落单女,钱难赚 情难断 话难言 心难懂 命难改 路难走 人难做,2022-06-14,1,,1655139844772
226,57258864,5682757791,ElCalor,突然有种预感  我很难再遇到特别喜欢的人了  如果有那也是爱而不得的  人都是喜新厌旧的 我不想再做那只被丢弃的玩偶了  曾以为炽烈的心会相互辉映 可结局从来都是被一切或轻或重的磨难陨灭 真诚一定没错  但真诚没用  那还要真诚吗  真诚相待一定就会好吗,2022-06-14,3,,1655139541380
227,57258864,5682756271,ElCalor,突然有种预感  我很难再遇到特别喜欢的人了  如果有那也是爱而不得的  人都是喜新厌旧的 我不想再做那只被丢弃的玩偶了  曾以为炽烈的心会相互辉映 可结局从来都是被一切或轻或重的磨难陨灭 真诚一定没错  但真诚没用  那还要真诚吗  真诚相待一定就会好吗 我想念以前的自己  那种强烈的汹涌的热诚的埋,2022-06-14,1,,1655139495055
228,3343292867,5682753711,零绪小v,那行吧 不顺路我也不勉强你,2022-06-14,2,,1655139292329
229,1956900452,5682750022,A-Ideal5,这是最后一次了,2022-06-14,1,,1655138745686
230,4907328180,5682738531,-Yiii7,早点睡 没有结果的事情就别想了,2022-06-14,9,,1655137754486
231,3576818226,5682733537,-072623,L 实话说你是我第一个喜欢的男生 我知道什么是喜欢什么是爱 我喜欢这件事好像很明显 身边的人都开始察觉我是不是 我不敢承认 我害怕 我害怕我承认你会不理我 被爱的前提可能是漂亮吧 可我不漂亮 我很普通 很多人都讨厌 我讨厌我搞笑这个性格 可是他们讨厌我没有关系 可是你也讨厌我 我不知道我该怎么办,2022-06-14,1,,1655137362717
232,6364667845,5682731894,不想emo的7,每天说不想emo的你 又偷偷为了谁哭了多少遍,2022-06-14,1,,1655137129067
233,2141407276,5682720832,雨灿_IbvM,你的过去我来不及参与，你的未来我奉陪到底,2022-06-14,0,,1655136212338
234,1428740741,5682705700,起个长长长长长长长长名字,如果说是真的爱我，那为何都说不出口,2022-06-13,1,,1655135230952
235,1973950213,5682686142,zzzzzsssssyyyyy_n,sq，我真的无敌想你，我感觉真的要爱死你了。虽然很不现实。但是我真的好想你好想你无论干什么去哪里都是你的影子，好多次醒来脑子都是你，快要疯掉了，我真的真的好害怕失去你，可是我还是丢掉你了，你会讨厌我吧，真的对不起。你现在很幸福，不敢打扰你。祝你平安。,2022-06-13,1,,1655133782850
236,5088263831,5682674298,哄你睡觉觉bb,新鲜感过了什么都不是。,2022-06-13,4,,1655132989967
237,2032038431,5682675922,思念无声_Glfa,次次说次次道歉次次不改这就是你爱我的方式我没有怪你的意思就是觉得特别没劲包括那些我费尽心血对你特别好的瞬间都显得没劲不想哄和不会哄是两码事如果这段感情一直是我教你怎么做我才会快乐那我想我应该是失败的,2022-06-13,3,,1655132942747
238,2032038431,5682673855,思念无声_Glfa,原来终究还是不可得 人在两地只有天上的星子相共,2022-06-13,1,,1655132896169
239,1689758276,5682672502,昊少天下无敌,以前总和你聊的很晚 但现在我们不说话了 我在想 我不如从今天开始早睡吧,2022-06-13,3,,1655132847753
240,4982113997,5682670439,1u娜_,你是不是遇到比我更有趣的人了 那这样我就一点办法都没有了.,2022-06-13,3,,1655132803178
241,3298204070,5682663621,哭好听点,我不明白，为什么我们突然就不合适了,2022-06-13,0,,1655132406158
242,3298204070,5682664400,哭好听点,我不明白，为什么我们突然就不合适了,2022-06-13,1,,1655132406093
243,3298204070,5682663447,哭好听点,我早就知道答案了 我想看看这谎你要怎么圆,2022-06-13,1,,1655132367362
244,2109058512,5682663015,你少凶巴巴-,往前走吧 我们都会幸福不是吗,2022-06-13,3,,1655132268096
245,3418785481,5682654552,谢婧怡_zSrh,那天我第一次见你  我心都化了  那天盯着你看了好久  我知道  自那以后  我没有一件像样的心事,2022-06-13,2,,1655131748491
246,4052927436,5682646252,weng妍,我以后我都不会给你写小作文了，反正你也不会看，有什么用，真心对真心，我是狗，网恋都那么认真，而你只是在网上搜索并且复制的心作文发给我，我真的好傻，每一次我都那么心软，我活该,2022-06-13,2,,1655131132542
247,535811497,5682645848,白衬衫lr,爷可不恋爱,2022-06-13,0,,1655131007015
248,1914094939,5682643745,你好可爱-ouou,平安就好了 你幸福的话我会有点难过,2022-06-13,3,,1655130838347
249,1677059114,5682641523,作文题_,我不会再反反复复喜欢你了 我是说真的,2022-06-13,2,,1655130787047
250,1526248051,5682635413,别后十三春-_c,可是该后悔的人是你啊。为什么是我在后悔着愧疚着。,2022-06-13,0,,1655130395759
251,1386862994,5682627695,冥想ovo,他喜欢听的歌 我也喜欢 不止是歌,2022-06-13,4,,1655129936508
252,3940257472,5682624351,Q1小花,我真的好累 颖,2022-06-13,1,,1655129657732
253,3442034960,5682606953,L-ashore_,如果说，是真的爱我,2022-06-13,2,,1655128311298
254,3225987635,5682602234,醉红颜20,晟，因为你，我也喜欢上了这首歌,2022-06-13,3,,1655128155088
255,1361990251,5682585837,花葬绪海,烦死了 最讨厌吃饭了,2022-06-13,1,,1655126818676
256,1340400328,5682583617,發呆秦,哎 好烦,2022-06-13,1,,1655126766517
257,6358942434,5682582821,2021-2-17,你知道的 能约束我的人不多,2022-06-13,2,,1655126590251
258,2073336789,5682575040,爱吃驴肉火烧_,我在和她一起听[多多可怜],2022-06-13,3,,1655126005267
259,1831099577,5682572891,_keep_on,或许已经结束了,2022-06-13,2,,1655125882200
260,4939957603,5682567994,腼腆文静小土狗,亲爱的X 这首歌已经在我心里刻上你的名字了 。,2022-06-13,1,,1655125493281
261,5070355845,5682566207,好运常伴熙_1203,宝贝儿你还会想起我们曾经的那些回忆嘛你早就不是我记忆里的那个人了,2022-06-13,3,,1655125312440
262,106387011,5682566204,段玉u,可是她不会主动给我打电话 不会主动给我发消息 总是忘回我消息 我们已经分开很久了 我现在只想赚钱和增肌,2022-06-13,2,,1655125311716
263,2130915426,5682554172,YILONELYYI,无心人 不动情。,2022-06-13,2,,1655124505677
264,3299052685,5682544641,四月思宇_LikS,所以呢，到底要多漂亮才能入你的眼,2022-06-13,2,,1655123821296
265,468056947,5682536956,B1n7iN_,能记得我的好 也能够忘掉我迟早,2022-06-13,1,,1655122851220
266,4895196311,5682487426,好好的dwq,他公布了那个女孩 却屏蔽了我 是我输了 还是那个女孩赢了。,2022-06-13,6,,1655118123995
267,4895196311,5682486518,好好的dwq,故事都讲烂了，他还是我心中的意难平。,2022-06-13,5,,1655118062457
268,1921536024,5682484324,凌晨五点的肉夹馍,如果我说我168不会打麻将 不抽烟 不喝酒 没纹身 脾气大 搞笑女 还有点小浪漫 那你呢 你会选择我吗,2022-06-13,4,,1655117724910
269,3296864804,5682474162,冬日别,那便祝我们在无法预料的未来平平安安就好,2022-06-13,1,,1655116433344
270,1804225540,5682459709,吉野北人_,要被骗多少次才会记住,2022-06-13,2,,1655114630657
271,1989874929,5682457923,MEi_y7,@@难辞_oy3L ,2022-06-13,0,,1655114289167
272,1989874929,5682458831,MEi_y7,被爱的前提是漂亮吗？可我不漂亮。,2022-06-13,1,,1655114271926
273,1445708684,5682435469,宝筱盼,万物皆缘，只有惜缘才能续缘,2022-06-13,3,,1655111076207
274,1372463844,5682433068,往生_地狱,分开后，我要多洒脱有多洒脱，酷到男女通吃，在情场风流不羁让很多人着迷，只是没再动过真心,2022-06-13,1,,1655110819351
275,1810046434,5682420534,9i55,长记性咯宝宝,2022-06-13,1,,1655109188086
276,5136240268,5682422154,睡個好覺_n_z,不在你左右 却被你左右,2022-06-13,2,,1655109102165
277,3246976981,5682420093,诅咒你永远记住我,困住我的不是你 是我们的曾经,2022-06-13,2,,1655108978134
278,3938274750,5682405035,杨浦德罗赞,不用说出口，只要对方能感受得到，那才是真爱,2022-06-13,1,,1655106711448
279,1738390255,5682399288,只只生月,念旧的人活的像个拾荒者,2022-06-13,1,,1655105936188
280,5152758441,5682395156,FanSrtsEdits,爱不上别人是我对你最大的诚意,2022-06-13,0,,1655105428856
281,1696696899,5682370217,睡不醒的冰汤圆,另一个城市的你 再冷也不要拥抱别人,2022-06-13,2,,1655101505204
282,1312574168,5682359877,小杨不吃了_,亲爱的z 希望你会成为一名优秀正义的好警察 我知道年轻时大家都有理想 都觉得可能我一辈子也不会成为这样那样的人 可慢慢的在社会的大染缸中不断的浸泡 为了留住一些东西 就一定会失去一些东西  你的本性是正义善良的 但我希望无论未来多少年后 你都能记得这份初心 这样才算我没看错人,2022-06-13,12,,1655099951288
283,1660222790,5682332024,天降小齐星,你说过的话语 是那么平静,2022-06-13,1,,1655096213338
284,3696998512,5682285470,wsi涵,你说短暂的陪伴是奖励还是惩罚,2022-06-13,6,,1655089933370
285,472906011,5682260603,YANGYANGYoRoll,该如何表达呢,2022-06-13,2,,1655086086025
286,3727184170,5682259462,就你给的遐想,或许我们在一起的那一刻 彼此都知道我们不可能走到最后 可还是因为当时的喜欢 在一起了一个月 你说你不适合谈恋爱 说你的状态很不好 是啊 我又何尝不是呢 你说你要及时止损 因为我们都在消耗着彼此 可是你能不能教教我及时止损是怎么做到的,2022-06-13,1,,1655086024434
287,1848803190,5682256101,不爱吃早午饭,以前总会和你聊到很晚 但现在我们不说话了 我在想 我不如从今天开始早睡吧,2022-06-13,2,,1655085263964
288,494058341,5682247336,一个小加娃,挺好的 要不然我还以为自己一直在进步,2022-06-13,1,,1655083653852
289,1992081972,5682238598,誓要娶喜欢听jay的girl,如果说 是真的爱我 那为何都说不出口呢,2022-06-13,0,,1655082284548
290,1804642961,5682234052,述说离别_,可能看起来我很爱玩 让你不太放心 但我心里有数 属于你的我一点也不会分给别人.,2022-06-13,2,,1655080924345
291,4881570753,5682225708,-pliky,别烦我了 你开始新的生活吧,2022-06-13,1,,1655079242400
292,1430476409,5682219349,Wuaynkiss,1,2022-06-13,0,,1655077267647
293,3250012113,5682204793,小雨同学ovo,各位帅哥美女们 可以给我动态点个赞或者评论一下嘛 感谢家人,2022-06-13,3,,1655071557865
294,1697897101,5682204781,旧城以西181209,哪有那么多的如果,2022-06-13,0,,1655071527175
295,1571080092,5682195071,Nenzil,“即使以后不再同路 但能够与你并肩走一段实属有幸”,2022-06-13,0,,1655065397682
296,3264981329,5682189710,慧一直在呐,喜欢没用多喜欢都没有.,2022-06-13,0,,1655063107951
297,1515045863,5682186962,我即是蛊,我眼里有篇孤单的海,2022-06-13,11,,1655061439949
298,320245218,5682185665,Ehls18,为什么难过呢 何必难过呢 有没有如果也不是很重要  需要的时候彼此之间存在隔阂 算了 删删减减 也表达不了什么了,2022-06-13,0,,1655061408331
299,1745603492,5682185752,落泪小蒽TvT,他在犹豫该不该和前任复合 跟他兄弟说先不着急跟我分手 我已经看透他了 还是好喜欢他…,2022-06-13,0,,1655060563410
300,3375247637,5682179750,凛困_,今天是和庆哥在一起的第二十天 我很庆幸在五月二十五日遇见了庆哥跟他在一起 他对我很好 会耐心哄生气的我 也会懂我的细节 很宠我 会陪我打游戏 在短视频平台艾特他的视频也都会一一回复 会主动分享他的日常 六一的时候也给我准备了礼物 跟他在一起我很开心 在他身边我可以无忧无虑的像一个小孩子,2022-06-13,3,,1655059855197
301,364307922,5682177672,C开坦克的贝塔,竟然痛苦了,2022-06-13,0,,1655059369315
302,2014474321,5682178333,百里小猫,挑来挑去 挑了个最伤自己的,2022-06-13,2,,1655059226914
303,7828473778,5682177970,悲伤毛毛_,可是雪融化的很快 誓言也不会永远存在,2022-06-13,0,,1655058919310
304,1515613980,5682171281,兔桃星,各怀心事那就渐行渐远,2022-06-13,0,,1655057595840
305,5039912164,5682162981,还是那个爱哭包,连麦dd,2022-06-13,0,,1655055798657
306,1668297556,5682161273,ReggieH1,我想天天开心我想要天天开心我不想异地,2022-06-13,1,,1655055778514
307,1668297556,5682162888,ReggieH1,我好难过我好难过我好难过啊,2022-06-13,2,,1655055754322
308,1661032077,5682158278,你耳机听什么ooooo,可我就是死鸭子嘴硬 越难受讲话越难听.,2022-06-13,0,,1655055302820
309,3854849654,5682155703,葡萄芒果-,我拿我六年的青春换来了一无所有，,2022-06-13,3,,1655055050735
310,1426527675,5682156794,cashno1,许个愿望 一定要是覃紫晨,2022-06-13,1,,1655054839275
311,2070670012,5682148997,街角的树_,睡前一遍,2022-06-13,3,,1655054024484
312,1850862990,5682142490,UK222, 从前我十点睡 直到遇到一个人 我有了熬夜的习惯 后来 人不见了 我却再也回不到十点就睡的时候,2022-06-13,7,,1655053508935
313,7858034792,5682144189,--诀别诗---,中考即将来临，祝我也祝所有2022届应届中考生，中考加油，金榜题名！！,2022-06-13,3,,1655053495616
314,1524042570,5682140356,陪你去放羊,就让我放下所有回忆,2022-06-13,2,,1655053238867
315,1635186177,5682140900,Weishzzzz,gagagagalalala俺爱你(ɔˆ ³(ˆ⌣ˆc),2022-06-13,0,,1655053107827
316,2002461312,5682138444,hxnsjc,你和你的现任过得好幸福，尝试去找你，你回绝的话语就像一把把利刃，一点点地划痛我的心，哈哈哈现在你毕业啦就算她没考上你也愿意去陪她，我也再也不用偷偷看着你，偷偷关注你，我想过我们俩的无数种未来，其实可以不用留联系方式的，你很爱她，他也很爱你，哈哈哈哈满足啦，再见啦cyt,2022-06-13,1,,1655052964608
317,1314241558,5682126884,就叫千辞,你说过的话语 是那么平静,2022-06-13,0,,1655051846426
318,3916935123,5682115792,冬天的秘密-_i,我宁愿说八百句句轻浮的话 也不愿意真挚的表达 那样会显得我很真诚 真诚的人就要掉眼泪 我不愿意,2022-06-13,0,,1655050896959
319,3826339935,5682112634,喜欢踢被子i,"因为除草麻烦,所以不再种花",2022-06-13,1,,1655050826278
320,1822127454,5682111535,77好困困,只爱我吧 爱别人的话我会哭的,2022-06-13,0,,1655050649936
321,7871838460,5682109504,某某琪_0419,一开始不管发生什么 我都只要他记住我 不是希望他能记住而是必须记住 可是现在不一样了 我只希望鸽子历经山水 然后忘了我 没错啊 我就是那个心里藏了一个又一个的下头女.,2022-06-13,0,,1655050555160
322,535227570,5682108645,祝您开心快乐,遇见一个喜欢的人 真心表白 最后被发好人卡了 哈哈哈,2022-06-13,0,,1655050454393
323,566656814,5682106580,悲伤小飞猪,如果是真的爱我,2022-06-13,0,,1655050351881
324,4968425817,5682107067,还是很想你7,没有如果了,2022-06-13,2,,1655050276052
