,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
261,1375181732,5753011479,快来救我数学,如果呢 如果你没有把我喜欢你当成玩笑 如果你答应 会不会现在的结局就不是这样了呢 我们会不会在平行世界很幸福 我会一直是许原风的Demi吗 可以看见你穿上我最喜欢的白衬衫 阳光衬托的刚刚好 你就这样耀眼的踏进我的世界 不会离开 也许呢 会有好多个每天 细心分享你的日常,2022-09-20,1,,1663647173996
262,1776648206,5753014008,困没命了,重新开始好不好 这次只当朋友,2022-09-20,0,,1663646775869
263,8010420621,5752976914,A周凯旋_n1Wx,如果我为了你进去了 你会不会在外面好好等我.,2022-09-20,0,,1663644889346
264,2035659497,5752941124,比基堡的章鱼日记,等到花枯萎了 你才知道爱要及时,2022-09-20,1,,1663639046268
265,608627707,5752930690,no-乐叻叻叻叻叻叻-,也能够忘掉我,2022-09-20,0,,1663637467789
266,5020182492,5752929315,老虎的pp,是真的爱我吗,2022-09-20,0,,1663636964181
267,1407878890,5752919267,布鲁bu,因为现在这么好的关系 因为知道以后注定要分开 因为不想以后没有你 所以只能自私的说不喜欢你,2022-09-20,3,,1663635214492
268,1529124352,5752888325,-191202,萱听得到吗,2022-09-20,0,,1663627557963
269,1943720755,5752868466,媛天天开心-,那你呢 知道我每夜每夜掉眼泪吗 每每自愈 和你说你也仿佛是过眼云烟,2022-09-20,0,,1663614107359
270,4967184516,5752867140,Cikyy_,我看着你的照片直到泪水模糊了眼眶，真奇怪啊，嘴里说着放下了但还是会掉眼泪,2022-09-20,0,,1663613576771
271,7983832204,5752868061,帐号已注销,可以开导我吗？我又想不通了  厌倦了人和事  既然生来的意义都会死  那活着的意义又是什么呢  我好想让自己解脱  真的好累。,2022-09-20,1,,1663613547467
272,423690926,5752865497,林夕0202,如果只是追逐一种感觉 大可不必爱具体的人,2022-09-20,0,,1663612858967
273,1785274727,5752864262,缘不知所起z,情不知所起 一往而深,2022-09-20,0,,1663612579877
274,513607160,5752862446,-不做噩梦-,就永远的留在回忆里吧 仅此而已,2022-09-20,0,,1663611868730
275,2086126327,5752856969,喜珉,胃疼经常睡不着,2022-09-20,0,,1663610279514
276,1846649734,5752853204,12345_1u8i,走散的人别相逢   相逢的人别再走散,2022-09-20,2,,1663609413206
277,1479334996,5752848313,莣了珍惜莣了回忆,你又开始难过了，大概是在回忆吧,2022-09-20,5,,1663608613684
278,1582888111,5752846190,天天开心Z-,情不敢至深，恐大梦一场,2022-09-20,0,,1663608270897
279,279366032,5752836515,有点点饿,他可能喜欢我 但他一定不爱我,2022-09-20,1,,1663607114127
280,1652462780,5752823313,k9n890,唉,2022-09-20,0,,1663605671392
281,1360978465,5752813134,我在网易云喝奶茶,难过了就会听歌 控制不住情绪想哭就会喝酒,2022-09-20,2,,1663604864247
282,3253813970,5752808640,捉刃,不计较了 爱我确实很累 我太爱逃跑了 只要感觉你有一点变化我就想要离开,2022-09-20,2,,1663604616478
283,8018146968,5752752530,我还想她x_,尽然从来没想过未来为什么要承诺,2022-09-19,0,,1663601998788
284,3442933766,5752751277,不是烟火,就让我放下所有回忆,2022-09-19,0,,1663601891347
285,2114113176,5752749464,我不想种花o,所以是真的舍不得我 还是没遇到更好的人,2022-09-19,0,,1663601720287
286,2114113176,5752748314,我不想种花o,不合适就是不合适 再爱都没用,2022-09-19,0,,1663601642677
287,1921567681,5752731357,帐号已注销,然后忘记你,2022-09-19,2,,1663600285945
288,8031590427,5752727813,无聊淼,6,2022-09-19,0,,1663599904658
289,1429464073,5752726383,I2icrt,记得我的好,2022-09-19,1,,1663599854118
290,3233985500,5752704434,饿死了砸砸砸砸,山水可两两相望 日月可毫无瓜葛.,2022-09-19,0,,1663598044627
291,3233985500,5752703681,饿死了砸砸砸砸,总会相逢的 就像山川河流 万河归海.,2022-09-19,0,,1663598028567
292,3233985500,5752703429,饿死了砸砸砸砸,我会找到逆转时间的公式.,2022-09-19,0,,1663597963134
293,1500015848,5752699949,Hello玟,分开十几天了 你真的像你最后发的信息一样没再来找我 我也只是偶尔把你从黑名单里拉出来看看你的朋友圈 搜你的账号看你的喜欢 回不去了 你已经慢慢忘了我 在新的学校遇到那么多人你当然不会记住我  忘记我说过的难听的话 记得我的好,2022-09-19,2,,1663597593428
294,1300413172,5752692177,讲起爱,早点睡吧 你喜欢的人已经在哄别人睡觉了,2022-09-19,1,,1663596903326
295,5014869567,5752688262,糖果超甜不及你,怎么不遗憾呢，到现在都没有听到一句爱我,2022-09-19,2,,1663596616027
296,5014869567,5752689118,糖果超甜不及你,接受不了新的人，忘不了旧的人,2022-09-19,0,,1663596595100
297,4028740779,5752681485,不要见不要贱_XZto,我注销了一切，可还是注销不掉和你的回忆，那段你没爱过我，我付出了全部的回忆.,2022-09-19,0,,1663596065760
298,1344976755,5752680409,偷了一只猪o,我想陪你走的 何止是现在的路,2022-09-19,1,,1663595903519
299,4929647026,5752668089,犯困_U,马上要见面咯特别开心[多多比耶],2022-09-19,1,,1663594917308
300,8033762704,5752662591,暗恋豪h,真的有人谈了一个男的，还是喜欢之前喜欢的男生吗,2022-09-19,1,,1663594588770
301,1336349305,5752660209,还是别再相见,说记得我的好 也能够忘掉我迟早,2022-09-19,0,,1663594441340
302,3382202203,5752660127,又双叒叕心动了0852,如果我再努力一点 或许和你肩并肩的就是我,2022-09-19,0,,1663594422290
303,4014147433,5752657758,爱吃孜然粉_,所以呢，不要恋爱脑[可爱],2022-09-19,2,,1663594129135
304,8019289989,5752651990,荔枝星_,我的身边也只有你了,2022-09-19,2,,1663593604393
305,3383394487,5752650861,小逸崽汁ovo,我也为爱勇敢过,2022-09-19,0,,1663593511879
306,2047618099,5752632384,yu是秋天的雨,如果凡事真的有如果就好了,2022-09-19,0,,1663591715484
307,7853954315,5752628962,好开心_u,我最喜欢的一首歌,2022-09-19,1,,1663591278565
308,3914166074,5752625601,菲菲_yUlD,真心被辜负的日子我永远记得.,2022-09-19,1,,1663591119778
309,3294264288,5752619620,睡饱没-,我的愿望是你啊笨蛋,2022-09-19,1,,1663590499709
310,568703255,5752620077,你啊158,我们还能回到过吗？这一次的分开我们还会在一起吗,2022-09-19,0,,1663590348171
311,1487869698,5752617767,即使是拨开人群也想去见你,我脑海只剩为什么,2022-09-19,2,,1663590179039
312,8019289989,5752613105,荔枝星_,可是人生只有一次 错过了就没机会了,2022-09-19,2,,1663589637145
313,8019289989,5752603488,荔枝星_,如果重来一次 我一定抓住机会…,2022-09-19,1,,1663588679995
314,8019289989,5752600329,荔枝星_,祝我大后天的中考游泳满分[多多比耶],2022-09-19,1,,1663588263028
315,8019289989,5752598122,荔枝星_,如果思念有声 一定震耳欲聋,2022-09-19,2,,1663587925541
316,531329731,5752587513,鹿恋爱,6,2022-09-19,0,,1663586586905
317,1694213333,5752583386,迪巴拉dm,可是我呢？我的三年就不值钱了吗，凭什么她的出现？我的努力全部泡汤了，詹下辈子能好好爱我幺？,2022-09-19,4,,1663586117069
318,1486106399,5752576695,封笔录,919,2022-09-19,1,,1663585398354
319,1879394954,5752574791,Tracer_punk,还能再次遇见你吗？,2022-09-19,0,,1663584932611
320,591795566,5752551772,早点睡aha_,还有可能么,2022-09-19,0,,1663582766753
321,3343889682,5752482386,soul_Tangyh,"胡夏艳 我是真的真的真的非常爱你 没有任何理由 但是我们现在分手了 直到现在我还是没能够释怀 ""如果说是真的爱我 那为何说不出口” 我一直沉沦在回忆里 仿佛永远都走不出来了 我真的好想你  要我怎样才能回头看看我--------汤",2022-09-19,2,,1663581049527
322,4022472656,5752432994,圈钱公主,那天我陪你聊到凌晨 我以为你心里有我 谁知道是你不困.,2022-09-19,6,,1663579150537
323,1688174439,5752318434,章鱼哥1235,"小李，刚刷你微博看到你有新的对象啦，大家都评论你们很般配呢，感觉你也很幸福，真替你感到开心，终于遇到合适的人了。
我们相识于网络，结束于网络，连分手都是隔着手机屏幕说的，后来我也有找你复合，但是你说你要开始新的生活啦，我也就不在纠缠啦！
——释怀不了的小王",2022-09-19,4,,1663570917137
324,3348150026,5752314559,文的新生活,18岁的恋爱20还没释怀,2022-09-19,3,,1663570394061
325,310361555,5752306841,Minm0225,我很难流泪，但是一大早躺在床上听的有点流泪，不知道她是否有相同的感受呢,2022-09-19,0,,1663569826153
326,1405248572,5752298792,苏打绿的ATM,开e,2022-09-19,0,,1663567094248
327,3282799909,5752291821,三色猫薄荷,没关系的做不到坦诚相待那就各求所爱。,2022-09-19,0,,1663565994388
328,1462192054,5752272358,夙夙就好啦,好害怕啊 毕业之后就真的这辈子都见不到了,2022-09-19,0,,1663563392592
329,1462192054,5752274105,夙夙就好啦,希望妈妈可以永远幸福,2022-09-19,0,,1663563316449
330,1462192054,5752273148,夙夙就好啦,焦宝林你失信了哦～,2022-09-19,1,,1663563303479
331,3937338675,5752269374,琦有此理zz,四年哪一年不行呢 非要在你快毕业的时候才遇到 zjh,2022-09-19,0,,1663562954638
332,1362635910,5752264673,白糖_Hlyh,如果说…真的爱我,2022-09-19,1,,1663562246518
333,5122552168,5752261089,不死川实,一向小心翼翼，但分开时你告诉我事在人为,2022-09-19,0,,1663561503126
334,537661035,5752256539,饶思瑶,“如果呢”,2022-09-19,0,,1663560807538
335,1337648551,5752250164,_肉松小贝_,我还小 禁不起诱惑的 所以我特别喜欢那种黏我的人 会跑着来见我会给我送花的 吃饭睡觉会告诉我 好听的歌会分享给我 出去玩会拍照给我 打游戏了会告诉我 时不时会和我煲电话粥 天天说甜甜的话逗我开心也会在好久不见后 给我一个大大的拥抱 问我最近过的好不好 ​​​,2022-09-19,3,,1663559642547
336,1337648551,5752248345,_肉松小贝_,现在的人 难过不敢直接说难过 要截一段歌词 发一首晦涩的歌 拍一个黯淡的黄昏 坏情绪拐了几个弯才敢小心翼翼地发泄出来 ,2022-09-19,2,,1663559592412
337,3281295535,5752240169,Kipey,思念很难捱 所以把底线大门一次次打开,2022-09-19,1,,1663557801748
338,2061589294,5752237586,帐号已注销,亲爱的小旋 你我之间 离了网络 便是永别,2022-09-19,4,,1663557451515
339,1985782699,5752228249,高冷小美-1,小宝还记得嘛，你说等530几天了我们就去领证如果半路出现了程咬金呢如果我们不幸走散呢这句话还能算数嘛 你说过会娶我的,2022-09-19,0,,1663555728348
340,1830416772,5752217399,运环绕,你开学了就没有人给我发消息了,2022-09-19,14,,1663554076664
341,3811764693,5752205727,灾狱诀,我已经很久没跟他联系了 他好像过得好 又好像没那么好 其实我也不知道 我已经很久没见过他了,2022-09-19,1,,1663551953204
342,6294813740,5752156395,_薛之谦43Jc,没拉黑 不讨厌 也不恨你,2022-09-19,0,,1663537327254
343,1518292934,5752152923,HH欢_YFQK,wyy我们结束吧，我不想再去喜欢你啦，我看清你啦，我给你打了好多电话一个都不接，我不知道怎么去面对你我们应该快结束了把，我当初问你你喜欢我嘛，我一直问你你一直回答我，但是有一天，你跟我说你问那么多干嘛，我第一次遇见你这种的说实话，我好累，我不适合谈恋爱就这样吧,2022-09-19,0,,1663533681048
344,7983832204,5752152789,帐号已注销,缩小自己的圈子 断掉和所有人的联系 还是悄无声息走的好  发生在自己身上的事情 没有说过一句不公  只觉得自己能力不够  事与愿违  只想让自己让解脱  祝你们开心 不止现在。,2022-09-19,1,,1663533327146
345,121333340,5752148155,gd十四,谢谢今晚的你陪我听,2022-09-19,1,,1663530555987
346,1902615359,5752143613,婷瞳_idST,会好的,2022-09-19,0,,1663528366317
347,1359704329,5752134138,悲伤荷包蛋10,我还喜欢你 知道吗 wtl ,2022-09-19,0,,1663525274415
348,1563973008,5752126794,她似晚霞渐淡渐浓,我真的好想一个女孩子，身边所有的人都知道我是最爱她的了，明明她也做了让我很失望的事，为什么她不是选择陪伴而是一拍两散，为什么对所有人都好却对我坏，拿着我爱你的证据真的是你制胜的筹码吗.可是真的不管怎么样，我的喜欢真的不会变啊。冯诗程你听得到吗,2022-09-19,3,,1663523635860
349,1943822555,5752119674,Bilv77,偷偷许个愿 希望来年可以遇见更好的人,2022-09-19,2,,1663522479714
350,261237721,5752117124,炸鸡小仙女,是我不好 爱太多了,2022-09-19,0,,1663521775205
351,3281295535,5752110164,Kipey,感谢网易云没有访客记录,2022-09-19,2,,1663520804404
352,1747118041,5752108529,二臂宝宝,要是你也知道我凌晨一点的心事与你有关就好了,2022-09-19,1,,1663520641950
353,1747118041,5752106104,二臂宝宝,我不想贩剑了 但是我控制不住自己找你,2022-09-19,0,,1663520488422
354,1747118041,5752108073,二臂宝宝,那些骗小孩的话 信一次就够了,2022-09-19,1,,1663520474652
355,3724583892,5752105568,叫我锦程好么,来个女高中生吧 求求了 我已经寡疯了 我真的想女高中生想发疯了 我躺在床上会想女高中生我洗澡会想女高中生 我出门会想女高中生 我盯着路边的女高中生看 我盯着地铁的女高中生看 我盯着好朋友的女高中生看 我好孤独啊 这世界那么多女高中生为什么就没有一个女高中生属于我的呜呜呜,2022-09-19,2,,1663520337877
356,1747118041,5752105402,二臂宝宝,我特别爱生气 但没有人特别会哄我,2022-09-19,1,,1663520278921
357,330419688,5752105310,ItsMeOct,可惜我没机会见见你私底下的模样 所以也爱不了真正的你,2022-09-19,0,,1663520239320
358,1747118041,5752105189,二臂宝宝,讨厌你对我的忽冷忽热和漠不关心,2022-09-19,1,,1663520198065
359,3989745247,5752105162,许愿的30秒-,真没必要为了一个人伤心 大家都乐观点 说不定到时候都物是人非，瞬间豁然开朗 当下便是最好 及时行乐 与自己和解 我们不妨暂时不去想那些烦恼 去听喜欢的歌，拍想拍的照片，吃喜欢的甜点 给好运一点时间 只管做自己 好运一定会如约而至,2022-09-19,1,,1663520186939
360,3281295535,5752103922,Kipey,换一个人走一样的流程 真的很无趣,2022-09-19,3,,1663520023007
361,4903810151,5752096430,_PT1u,怎么会不合适呢 不够喜欢而已,2022-09-19,1,,1663519240027
362,4903810151,5752096844,_PT1u,或许换个时间 我们真的合适,2022-09-19,1,,1663519227256
363,4903810151,5752096170,_PT1u,重新拉起我的手吧 苦难我陪你走,2022-09-19,1,,1663519160802
364,3984313216,5752096035,1livo,偷偷许个愿，你也喜欢我,2022-09-19,0,,1663519125736
365,3984313216,5752094451,1livo,或许我真的该冷静冷静，是我太看得起我啦，或许你真的对我没有感觉,2022-09-19,1,,1663519111465
366,5197984286,5752093679,泪呓,总是被人玩，我认了,2022-09-19,1,,1663519023297
367,336795517,5752089337,別煩_CzAi,他把我删了，我好面子不再加了，来来回回我们删了又加三次了，这次我真不加了，喜欢直男是我的错，后悔,2022-09-19,0,,1663518587037
368,6491436876,5752085018,听梓诉,z，等你真正幸福了，我再离开,2022-09-19,0,,1663518145406
369,1932758331,5752081340,爀小小,如果说是真的爱我……,2022-09-19,0,,1663517864907
370,3441522912,5752079156,小马在家,勇敢说再见的人 会奖励一个新的开始,2022-09-19,0,,1663517670744
371,574874636,5750033004,卜有福,如果真的爱妈妈，就不要让她伤心,2022-09-19,1,,1663517477448
372,1575849658,5752075634,寻找梦想的小帆,1033天 很幸福 也很不甘心 ,2022-09-19,1,,1663517443236
373,574874636,5752075382,卜有福,如果你真的爱我，就不要让我伤心,2022-09-19,0,,1663517390447
374,1296801737,5752071165,我超开心tt,那天拼了命要找到你手机号码 翻遍了之前班级群的发的资料就想着那里面应该有吧 可是找了很久 根本没有 后来我又想 之前帮你做了world 在手机的wps里面找到了 为了确实用不用那个号码了 特地在微信上输入有没有看见你的微信 后来保存在手机上  过了好久 我真的太想了解你现在的生活 又不敢加微信,2022-09-19,0,,1663517088264
375,439078606,5752070595,墨雨桑-,遇到了一个对我很好很照顾我的人，他比我大8岁他让我喊他叔，他喊我小孩子。他经历过很多，虽然是北大毕业的但是他理想很远大，他已经遇到了一个很温柔的姐姐啦，他还是一直鼓励我，他说如果可以会陪着我长大的，希望以后会遇到一个和叔一样的人。,2022-09-19,1,,1663517080636
376,428802936,5752069644,被爱的公式是什么呢,怎么办呢 最终变成以前自己最讨厌的样子,2022-09-19,1,,1663517027045
377,3281295535,5752069089,Kipey,怕你身边有新人 又怕你一个人吃饭,2022-09-19,3,,1663516913428
378,1487869698,5752069077,即使是拨开人群也想去见你,好想回到过去 我是指大家刚遇见那会,2022-09-19,0,,1663516911148
379,1962466615,5752066063,甜了一个梨,一起听歌吗 遇到好听的歌互相分享 我可以听你凌晨两点的心事 可以为你的心事做到力所能及的理解 可以一起聊天 可以做你幻想里的依靠 来一起加个好友吧,2022-09-18,0,,1663516710859
380,1702587355,5752064329,杳白i,今天开心吗 我们都别说谎.,2022-09-18,1,,1663516617597
381,1928794592,5752064262,冬天里的文,2021.11.22 我在我朋友的带领下我认识了她   她长得很可爱 我们两个交换了名字认识了,2022-09-18,3,,1663516597006
382,3812007445,5752059501,冷水星,朋友660天   谈50天  今天是等你的第三十七天,2022-09-18,2,,1663516274875
383,1795787746,5752059864,未命名情绪,真心不过红钞票 感情不过性需要.,2022-09-18,0,,1663516171157
384,3812007445,5752059751,冷水星,一直爱下去会感动一个人吗.,2022-09-18,0,,1663516146058
385,266853923,5752055561,xopliot,硬币会帮你做出选择，但硬币不是正确选择。,2022-09-18,0,,1663515913226
386,5177955169,5752055517,小鹿哟哟鸣,都说要在爱里保持清醒 真正陷进去的时候 永远都不会清醒,2022-09-18,0,,1663515901655
387,7799790552,5752054454,07小困包__,早已有隔阂了 和好也没用,2022-09-18,0,,1663515810418
388,7799790552,5752054820,07小困包__,早点睡 乖乖,2022-09-18,0,,1663515730984
389,7799790552,5752052629,07小困包__,想交朋友,2022-09-18,0,,1663515686687
390,7799790552,5752053840,07小困包__,乖乖 距离不是问题心里有对方才重要.,2022-09-18,1,,1663515657676
391,1474328652,5752050723,关于玲TuT,还好没有太依赖,2022-09-18,0,,1663515603075
392,431175663,5752047965,沈以诚的媳妇儿,好喜欢开头,2022-09-18,0,,1663515193756
393,1655365184,5752047963,FORXHYHX,妈妈 我到底要到什么时候才可以在想起你的时候不流泪 梦里你告诉我你去世的消息是假的 那为什么我醒来以后你还是不在啊 你不在的这八个月我成长了好多 你就放心吧 我现在可以自己做饭 洗衣服 收拾家 照顾爸爸 和哥哥相互疼爱 可是我每天难过的时候没办法想到以前的生活不流泪,2022-09-18,8,,1663515193396
394,1638394172,5752044291,zhh581,第一任:我们只浅浅的拥抱过，但我很喜欢他，他对我很好，可是这不阻碍他和我的好朋友在一起。第二任:背着我偷偷➕前女友，称哥道弟。现任:对我很好，很幸福,2022-09-18,1,,1663515015928
395,584011288,5752043814,ilove9y,久敲不开的门就是答案,2022-09-18,0,,1663514900177
396,1533586355,5752038303,不加冰_cCZz,我太不稳定了 一会儿元气满满 一会儿又怨气冲天 ,2022-09-18,0,,1663514511663
397,7989028729,5752037485,困猫_a,晚安呀 早点睡。,2022-09-18,2,,1663514418774
398,3940182676,5752034322,米卡ovo,我说的顺其自然中交杂着我的不甘心,2022-09-18,3,,1663514125503
399,434528486,5752032138,熙熙artemis,如果说是真的爱我 怎么会让我走,2022-09-18,0,,1663513987035
400,1706337590,5752031457,是雨替我在哭,难道结果真的有那么重要吗,2022-09-18,2,,1663513913014
401,3321963838,5752029830,远方的玚,好烦,2022-09-18,0,,1663513735223
402,3381507677,5752023443,別画大餅,可惜恋爱不像写歌 涂涂改改就能重来.,2022-09-18,3,,1663513325225
403,3313207890,5752022451,你要天天开心_,怎么释怀，你让我怎么释怀，怀孕三个月老公对我进行家暴，恶婆婆对我冷嘲热讽，最好的闺蜜竟然在我家勾引我老公，无数次的忍让换来的只是变本加厉，忍无可忍就无需再忍， 帮我把我数学成绩搞上去，就可以聆听我的复仇计划。,2022-09-18,0,,1663513165427
404,1682375469,5752015636,蒋烟祁,好久不见 重新下回网易是因为这首歌 很想 很想 ,2022-09-18,0,,1663512701572
405,1549374055,5752014861,草莓啵啵屁Q,czj我知道  分开的时候是六月（还没有正式分手你就找了新欢 我也知道她只是你权衡利弊之后的选择）这么久了你也有在关注我的社交前两天还访问我QQ空间抖音 我也知道你每隔一段时间就会看 其实我也是会偷偷看你  但我不知道为什么就是不跟我和好是因为隔阂吗或者是跟我在一起久了（三年）想换换,2022-09-18,1,,1663512485074
406,4020419810,5752012123,配角xyy,有几个人真心喜欢过你啊 只不过看你照片长得有点姿色 就跟你聊聊 聊不对就下一位 在这快餐恋爱时代里又有谁想和你慢慢来.,2022-09-18,2,,1663512288736
407,4020419810,5752012955,配角xyy,杨绛先生曾写过“无论什么关系 情分被消耗殆尽缘分便走到了终点  没有谁对谁错  最后所有的错都应该归咎在自己身上 然后礼貌退场 把自己还给自己 把别人还给别人 让花成花 让树成树 山水一程 再不相逢”,2022-09-18,2,,1663512267718
408,4020419810,5752007714,配角xyy,你要知道 这个世界上缺少的从来都不是新鲜感和心动 随风泛起的好感遍地都是 好的爱情是一起进步 向前走的不是几句甜言蜜语 更不是图新鲜感 快餐式的爱情带来的只是一时的愉悦  所以导航里的一句话我很喜欢 请沿当前道路继续行驶  请带着真诚坚定走向我,2022-09-18,1,,1663512234954
409,4020419810,5752011829,配角xyy,越来越不懂什么是爱了 不明白该怎么相处才能长久 还是喜欢上一个人就拼命用自己所谓的爱 去绑架别人的幼稚鬼.,2022-09-18,2,,1663512212178
410,2134460697,5752010450,dlyy9,我总是哭 总是恋爱脑 对不起,2022-09-18,0,,1663512139018
411,4020419810,5752010333,配角xyy,你让我懂的了什么呢 现在想想真的可笑  怪自己被你的三言两语的甜蜜给哄的团团转 那时候 我傻傻的真的以为你只对我这样 你只有我 而我也只有你 一切也不过是我想  你的秘密我始终解不透,2022-09-18,2,,1663512109929
412,4020419810,5752009338,配角xyy,其实有时候爱一个人并不是爱他 而是爱对这段感情的幻想 只不过正巧是你自己把这个幻想赋予给了这个人 可是你却以为你是爱他的 所以当他和你的幻想有出入的时候 就会伤心 质疑 争吵 还会企图在爱情里找到答案 其实你灵魂的另一半只不过是你的假想敌,2022-09-18,2,,1663512078376
413,1865222834,5752008470,A-湫a,不喜欢为什么要在一起  喜欢为什么不好好在一起.,2022-09-18,0,,1663512066928
414,4020419810,5752010001,配角xyy,宫崎骏有一段浪漫的语录：其实我很早就知道我们不合适  但我还是拒绝了所有人陪你走了一段没有结果的路  虽然时间不长 但毕生难忘 留住你和放过你 我都做不到 就像我坐在湖边 以为是海边 我吹着湖边的风 以为吹着的是海风 但湖是湖 海是海,2022-09-18,2,,1663512014333
415,1840223500,5752008210,sikkzi,讨厌思绪总是被你牵着走,2022-09-18,0,,1663512005579
416,3275301344,5752006591,悲痛誓言集,你是小骗子哦哥哥 其实我早就把刀片藏起来了 谁都不会发现的,2022-09-18,0,,1663511876217
417,4020419810,5752007145,配角xyy,我一直觉得只有我足够真心就一定能换来我想要的结果 可是后面我认栽了 天高任鸟飞  你也不必在这爱里浑水摸鱼了 我也不会告别 我只希望你永远健康快乐 但我不祝你幸福 你自由了,2022-09-18,2,,1663511788252
418,4020419810,5752006068,配角xyy,你知不知道 其实我很喜欢很喜欢你 我很依赖你 我想和你有一个很长很长的未来 很想把所有我觉得好的东西都给你 很想肆无忌惮的来爱你 想每天都和你在一起 想在我生病的时候你都在我身边,2022-09-18,2,,1663511743205
419,4020419810,5752004983,配角xyy,可是爱的本质就是占有欲 敏感和不清醒 它的附属品就是粘人 吃醋 多疑 如果这些都被嫌弃了 还要怎样去爱人呢,2022-09-18,2,,1663511681222
420,3983317337,5752003270,许鮟早点睡,那天我情绪爆发对他们说 可是我也想理解你们可是你们从来没有站在我的角度想过我的委屈 我快半年没睡过一次好觉了 我只想睡觉 马上就可以逃离噩梦了爸你会后悔那些冤枉我的瞬间吗 多年以后会想到那个被你抛弃时只有16岁的女儿吗。,2022-09-18,0,,1663511533144
421,1622353796,5751995074,创伤性记忆,"他说“如果没缘分 那就创造缘分 我等你长大
等你来找我。”可是怎么样才算长大，我要是没长成他喜欢的样子该怎么办，他中途遇到了更喜欢的忘掉了我怎么办，好崩溃",2022-09-18,1,,1663510934453
422,3808599079,5751991272,沈小宝天天开心,异地恋好难,2022-09-18,2,,1663510674143
423,8030805269,5751987667,7iikit,晚安,2022-09-18,0,,1663510277613
424,549751855,5751986423,吃掉呆呆,难怪猜不透你 原来你的心里根本就没有我,2022-09-18,0,,1663510204713
425,8030805269,5751984527,7iikit,我要考高中,2022-09-18,0,,1663510204502
426,8030805269,5751986332,7iikit,看背影就知道是你 看鞋子就知道是你 看走姿就知道是你 看衣服就知道是你 你永远都深刻在我的脑海里,2022-09-18,1,,1663510182718
427,8030805269,5751987217,7iikit,该交的朋友就交不该交的我也不稀罕干嘛要看别人的脸色而活呢小乖谁在我身边我就珍惜谁想走我也不留做自己就好了只要开心人生就那么一次干嘛不好好珍惜且开心的活着,2022-09-18,1,,1663510160536
428,1726295007,5751987203,卞鹤,永远真诚，但我遇不到真诚的人。,2022-09-18,1,,1663510153401
429,8030805269,5751987099,7iikit,今天开始释怀今天是第一天,2022-09-18,3,,1663510117595
430,629172220,5751981093,已有四块腹肌了,这种歌，听起来会让人对爱情又重新燃气希望！这就是这首歌的魅力吧……,2022-09-18,0,,1663509807258
431,126084056,5751976048,ZhangXunmu,会和好吗我好想你,2022-09-18,1,,1663509258062
432,1789393656,5751976025,朱迪micky,会有的,2022-09-18,0,,1663509251781
433,3282799909,5751971292,三色猫薄荷,就是不想太乖巧 有时候反抗 发疯 有棱有角 不计后果 才让我觉得这叫活着。,2022-09-18,2,,1663509029689
434,7977662701,5751962914,ii1yv9,没有如果了 现实不就是这样吗 过了只能是过了,2022-09-18,1,,1663508090153
435,1878304007,5751956970,golden_jinx,如果我真的很喜欢你呢，可能我的喜欢只是对你的打扰吧,2022-09-18,1,,1663507539962
436,1505971082,5751955996,水星记_LRs4,为什么我就是得不到爱呢，为什么他们都骗我，为什么要我心动再来伤害我,2022-09-18,0,,1663507490041
437,1995011847,5751950053,看向满天星,其实释怀了也会很开心,2022-09-18,1,,1663506970521
438,515206639,5751944792,旧城以西的咖啡店1706,我想你了,2022-09-18,1,,1663506553637
439,1639732367,5751937363,请吃红小豆吧唧,是从别人循环到死的歌曲推荐过来听的[憨笑],2022-09-18,0,,1663505820321
440,3441970353,5751935504,讨厌与她的距离,那晚我陪你到凌晨 我以为你心里有我.,2022-09-18,0,,1663505609362
441,605633194,5751920844,三生_UG,如果说是真的爱我 又为何说不出口 什么叫我喜欢你 只是没你对我那么热烈 什么叫其实在学校里不想和你谈恋爱 但是见不到你的时候又有一点想,2022-09-18,3,,1663504085908
442,3276585886,5751918578,心如枯木弃春秋,心里没我 怎么不说,2022-09-18,2,,1663503990992
443,1836795750,5751918030,李秉欣,其实不合适的人永远没有结局,2022-09-18,2,,1663503803580
444,2046385052,5751915354,呢吧唧啵啵啵,因为我喜欢的人很优秀，所以我也要很优秀,2022-09-18,0,,1663503583965
445,1927313384,5751901390,遗憾的猫_,"比起记得，遗忘却是自由的方式
可有时候想起某些时刻还是很难过的",2022-09-18,0,,1663501960735
446,635848241,5751880826,yycsbd,该要到什么地步才有勇气去追想要的人,2022-09-18,1,,1663499342731
447,4872710611,5751876585,-荔枝星-,就让我放下所有回忆 L,2022-09-18,2,,1663498964814
448,7993121177,5751877866,06_纯情少女,别总记得我的不好 去记住我阳光的一面,2022-09-18,1,,1663498960253
449,4903810151,5750087987,_PT1u,还回得去吗 骗妈妈也要见你一面的日子,2022-09-18,1,,1663496474252
450,3275301344,5751857863,悲痛誓言集,你不会知道我的情绪的 H,2022-09-18,0,,1663496371322
451,3275301344,5751856024,悲痛誓言集,闷了一天的心情 我只知道很重的黑眼圈 我只知道从开学上早自习来没有睡过自然醒 我只知道我很想你,2022-09-18,0,,1663496229200
452,3340065607,5751851674,妳的然-_-,那天我打了个哈欠之后 眨了一下眼 眼泪就瞬间掉下来了 那刻我才知道原来掉眼泪是一件很简单的事。,2022-09-18,1,,1663495756351
