,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
333,4966539834,5628384667,小孩想听晚安_,怎么释怀 从哪释怀 那是实打实的爱 是毫无保留的付出 是再也回不去的青春.,2022-04-03,4,,1648994012012
334,321616770,5628380094,布鲁斯李_fqA7,￼我也一定会释怀的。,2022-04-03,2,,1648993698873
335,453413990,5628378590,哒嘣吧啦哒哒_,djl在吗,2022-04-03,1,,1648993697013
336,1731427343,5628363410,llllll_2kVv,害,2022-04-03,1,,1648992749466
337,1865377463,5628362539,晚安小凛-,2997遍,2022-04-03,2,,1648992673023
338,2067404525,5628351551,与你无关_谢谢,遗憾，从不缺席,2022-04-03,1,,1648992017952
339,1317231235,5628344081,澍02,希望下次哭是因为太幸福,2022-04-03,5,,1648991403908
340,3909391203,5628339961,为娜失眠,在人海里相遇的人终究要还给人海,2022-04-03,4,,1648991125593
341,3909391203,5628339914,为娜失眠,我想过一千遍 一万遍  你心里到底有没有我 后来我才知道 我只是出现在你最需要陪伴的时候,2022-04-03,6,,1648991115700
342,3909391203,5628337497,为娜失眠,我该用什么去释怀那段时间呢,2022-04-03,5,,1648991106009
343,3413659899,5628317178,Yaia_n,操场那段不为人知的爱意早已埋没在了那年夏天,2022-04-03,3,,1648989678090
344,1523345802,5628303733,imyour_jooliy,F,2022-04-03,1,,1648988824054
345,3727920033,5628292651,夏温漾,挺累了吧 672天为什么不能再坚持坚持呢，抛下我一点也不伤心吧，真的现在还爱你，可我在看着你爱别人,2022-04-03,4,,1648988073926
346,1446639670,5628291875,小佑_lyz,记得我的好 记得我就好,2022-04-03,1,,1648987842819
347,1680837494,5628272395,RY0Nl,希望我们都能勇敢,2022-04-03,1,,1648986559801
348,3947962672,5628270637,0103z_,他们都没你好 他们都不是你,2022-04-03,3,,1648986472199
349,1668936032,5628271425,舒嘉涵,一辈子那么长  为什么要在十几岁的年龄寻找真爱呢,2022-04-03,2,,1648986465209
350,5082892581,5628271296,拾月拾憶_Lin,小少爷 不要再记起我了 让我一个人躺在那腐烂的回忆里,2022-04-03,2,,1648986417792
351,3997089971,5628272794,葉湘倫-2y7,我清楚的记得 在一个风很安静的夜晚 我做了一个梦 睁开眼 去世很久的奶奶出现在我的身边 我回到了她去世那天 奶奶已是癌症晚期...她那显眼的白发格外刺眼触到了我的心 我真的超级开心 又见到奶奶了 然后我就去学校了 快到中午的时候 班主任把我叫到办公室 他让我把作业都装好带回家 会有一个阿姨接我走,2022-04-03,33,,1648986412142
352,5082892581,5628270999,拾月拾憶_Lin,pgz 你现在有新朋友了就我一个人放不下 你都甩我两次了我还没有还你你就先爱上别人了 或许你的新朋友不像我忽冷忽热不像我只顾自己 你就是上天派来惩罚我的吗,2022-04-03,1,,1648986322510
353,1924145232,5628269859,BB-9_4dJ8,他收藏了这首歌[皱眉],2022-04-03,2,,1648986224472
354,3374109970,5628268088,iikR_,成 我们是时候结束了 我们都放过彼此吧 你说你对我没感觉了 当时真的好想哭 但我忍住啦 后来我觉得真的没什么 我好像释怀了,2022-04-03,1,,1648986151018
355,562357077,5628261414,凌忆尘,要记住啊被爱的总是有恃无恐，是我先开的头，为什么忘不掉的是我,2022-04-03,8,,1648985771523
356,3303258845,5628257505,9izk_,你低头说句软话或许身旁还是我.,2022-04-03,5,,1648985526752
357,1448103901,5628250729,正版曲奇,为什么我要哭呢。,2022-04-03,1,,1648985056435
358,3277825949,5628221343,主旋律_S,那时的我甘愿被你困住，即使知道爱是枷锁。,2022-04-03,2,,1648982674519
359,3251740133,5628222041,Ann小阳嘛,“明明是个中央空调，偏偏要装大情种”,2022-04-03,17,,1648982618140
360,1808720827,5628215872,小涵在听什么歌,说不清这是第几次我也不知道,2022-04-03,2,,1648981990962
361,3300891474,5628210987,_小县城,如果呢,2022-04-03,2,,1648981592467
362,3337514917,5628203143,1心病,总会释怀的。,2022-04-03,2,,1648980909364
363,1963380054,5628199604,聆听媛的浪漫,频频回头的我会不会让你觉得很牛，,2022-04-03,1,,1648980707345
364,1855742255,5628198809,不吃笨鱼ai-,梅杨。,2022-04-03,1,,1648980410710
365,1575897709,5625587216,你替我幸福下去吧,“我说的那些低三下四的话，掉的不分昼夜的眼泪，再连同我一起忘了吧”。,2022-04-03,17,,1648980216603
366,1575897709,5628193990,你替我幸福下去吧,我们总会分开的  那么就让时间来释怀这一切吧  我也没办法了.,2022-04-03,2,,1648980049161
367,3441221146,5628190999,祎祎小可耐,一起听宝宝d,2022-04-03,1,,1648979738845
368,3335270946,5628167896,M-Y07J,你什么时候能听懂我说的反话呢.,2022-04-03,6,,1648977538842
369,2137465320,5628162385,纯狐_H,我不知道爱是什么 但爱一定不是掉眼泪吧.,2022-04-03,2,,1648977262292
370,618327084,5628159565,i无魚,如果呢 如果你肯答应和我在一起 我会特别特别宠爱你 就算我们都是女孩子 就算你很高 力气很大 可是我也会很爱你啊 为什么就是不和我试一下 我爱了你这么久 明明你也可以对陌生人很好 为什么对我这个追求者 就不会多说几句话呢 为什么你明明是双 也不肯和我试一下呢 明明我也可以保护你的脆弱 ,2022-04-03,0,,1648977035010
371,3925906883,5628160429,彆那么骄傲,记得我的好 能记得我最好,2022-04-03,0,,1648976989016
372,3925906883,5628157647,彆那么骄傲,说记得我的好 也能忘掉我迟早,2022-04-03,0,,1648976948532
373,2077200241,5628151677,杉本爱_,希望你真心相待,2022-04-03,0,,1648976315881
374,2025449361,5628137129,又逢秋5,郑泽润真的是个宝藏,2022-04-03,0,,1648974936957
375,1761217788,5628124442,艾娜琳,珉 再过一周就是我喜欢你的第三年,2022-04-03,2,,1648973678040
376,1758251858,5628116765,XANDZ_l,郑润泽快点火,2022-04-03,3,,1648972988131
377,2111862576,5628107526,不见面的冬,郑润泽，说不清了 这是我最真诚的付出,2022-04-03,1,,1648972236529
378,6476512964,5628097700,帐号已注销,断过的绳子怎么系都有结,2022-04-03,5,,1648971521363
379,1932657795,5628096491,湫盗鱼,Y 我的日记开头都是你的名字，我知道你对我没有任何感情，我真的非常想见你，学校的生活真的非常非常累，我的压力也很大，这是我喜欢你的395天了，时间真的很快，仿佛你劝我读县中还是在前几天。,2022-04-03,1,,1648971141720
380,1629368214,5628092074,陈陈陈Celine-,再听一千遍 我们再也别重逢了,2022-04-03,2,,1648970625878
381,3382057650,5628091933,别哭了祺,被爱前提是漂亮吗.,2022-04-03,0,,1648970570099
382,3922544438,5628087513,小猫名叫十二,所以 我用了896天证明了 我2019.10.20的选择是错误的,2022-04-03,0,,1648970338947
383,6482390859,5628082645,海棠花為聘,但愿所求都能如愿.,2022-04-03,0,,1648969998181
384,3922544438,5628077469,小猫名叫十二,其实我早就明白你心里没我 我是揣着明白装糊涂 硬是让你陪了我那么久,2022-04-03,3,,1648969500662
385,1924886840,5628075017,很幽默_wO4X,如果不认识就好了 算了 我会后悔的 对啊认识你后悔不认识你也后悔,2022-04-03,2,,1648969032570
386,2138826091,5628068805,变个魔法Y,喜欢的歌要一直听，爱的人要拉紧,2022-04-03,0,,1648968463600
387,4949911868,5628042726,刘牤_6NYq,下辈子一定要早点认识 这样就会一直在一起了.,2022-04-03,0,,1648966196039
388,2096608544,5628024684,情绕来绕去,会有女生喜欢性格古怪，幼稚而敏感的男生吗？,2022-04-03,50,,1648964541263
389,3292127748,5628024251,一年初雪,那我用时间和精力和你书写下的青春又怎么作数,2022-04-03,0,,1648964382247
390,3283698721,5628014691,难遇_zrDm,听不清的耳语，最真诚。,2022-04-03,1,,1648963515503
391,348991245,5627988229,pu公英-,是不是变了这首歌,2022-04-03,1,,1648961014196
392,1796517706,5627974879,你要早睡嘛,我有一瞬间觉得你也是喜欢我的,2022-04-03,1,,1648959595858
393,3325511588,5627960897,情绪总失控7,是我多余，是我自作多情，是我没用，是我不喜欢txl，我只想和你做朋友。,2022-04-03,2,,1648958408542
394,3816126587,5627950308,十ooo17,希望你也很真诚.,2022-04-03,0,,1648957501610
395,4991176009,5627950817,吃面包诶,再好的承诺也没用 想离开的人从来不缺借口.,2022-04-03,1,,1648957416835
396,2124277296,5627948048,6gnem,宝宝 以后要幸福 毕业再也见不到了吧 祝你中考大捷 顺利考上 终于结束了。,2022-04-03,0,,1648957293361
397,1767867578,5627942107,遠赴一場愛的殺戮,“我爱的您早已死在过去”,2022-04-03,10,,1648956658719
398,1873713031,5627935735,庸人一个y,给你安全感且粘人的人，必输,2022-04-03,0,,1648956057882
399,3275422082,5627932605,W-9c,@应该释怀_张 浛,2022-04-03,0,,1648956009415
400,42913260,5627922159,狮子是个狮子,[心碎][心碎][心碎]名字,2022-04-03,1,,1648954843452
401,1466052656,5627921453,小温啾,我以为我真心付出 就不会被对不起.,2022-04-03,0,,1648954812278
402,2032511444,5627916483,听郑润泽吗__,我总在想 你失去我之后会不会难过会不会后悔 但我明白自始至终都是我沉浸在爱里 是我自己不放过自己,2022-04-03,7,,1648954459320
403,3327756159,5627909536,瑷与海,什么时候才轮到我被真诚对待 或许等不到了,2022-04-03,2,,1648953747481
404,3229122550,5627906250,h_橘子海,走不进你心里的确是我没本事,2022-04-03,1,,1648953404828
405,599591004,5627896662,狙击蝴蝶-,还是没拿到你的真心,2022-04-03,0,,1648952631420
406,1847676897,5627886220,小琪啵啵,回到我身边好不好 明明互相喜欢的 不要逃避问题好不好 我们一起去解决好么 不要把我解决掉…没有你不行,2022-04-03,2,,1648951467842
407,1831852655,5627882729,emo_0xjs,好像你从来都是对的，我都是那个无理取闹的人,2022-04-03,0,,1648951269844
408,1884635598,5627882185,你记de住嘛,难过的还是我自己……,2022-04-03,0,,1648951049263
409,3232288405,5627879833,困镜琪,爱很小声，听见了吗。假装听不见。,2022-04-03,1,,1648950674823
410,1334487359,5627869394,李朝阳阳阳阳,分手是我说的   是我疑心病太重？还是如果你真的爱我  为何就说不出口  希望你遇见更好的  我的小张,2022-04-03,0,,1648949614557
411,2016711436,5627866629,聆听Jay曲,那天我们聊到凌晨四点 手机烫的和心一样,2022-04-03,1,,1648949427728
412,2003153357,5627865979,多次婉拒彭于晏_Y_,真心换不来真心你也不会愧疚,2022-04-03,2,,1648949130931
413,6340223793,5627862247,刘智锋_K4DX,早知道那是最后一次见面，我多抱抱他就好了,2022-04-03,0,,1648948764153
414,503880346,5627859042,馋嘴鱼_WrK1,该拿什么释怀呢，我凌晨两点的心事都和你有关.,2022-04-03,4,,1648948334639
415,5083265733,5627855322,恋莹苦,2021年听这首歌的时候 好多人好多人都还在我身边 现在再听这首歌 就想起了好多好多回忆,2022-04-03,0,,1648947964020
416,3814097398,5627842457,续写情诗缘,说真的 我太喜欢你了 我想成为你最重要的人 特别想和你有一个很长的未来 我也想抱抱你 摸摸你的头 拉着你的手 让你爱我 可我没办法 我不漂亮   亲爱的小少爷 我没时间等你几个春秋了.,2022-04-03,6,,1648946151212
417,6416604011,5627840357,lqdhjiene,如果我们都能再坚持一下，结果就会不同了吧,2022-04-03,0,,1648945804257
418,3279679291,5627836709,碎誓言,你不能总是这样消耗我 我也有燃烧殆尽的那一天,2022-04-03,1,,1648945382846
419,2098968224,5627825973,爱睡觉的pig_3A,麒，可能你不会知道这份暗恋，可是要结束了,2022-04-03,0,,1648942909103
420,2098968224,5627823642,爱睡觉的pig_3A,我不喜欢你了 我要放弃了,2022-04-03,1,,1648942875783
421,1955958461,5627825512,别让我想吐,现实没有如果，我们不是电影,2022-04-03,2,,1648942781774
422,1730885848,5627818917,bf十里温柔,凌晨三点去看海,2022-04-03,0,,1648940758080
423,319580285,5627810545,JinjiKikko7777,大家都很难过的时候 是谁在幸福呢,2022-04-03,0,,1648937353676
424,6377914301,5627808698,咘00,我当然知道每个人表达爱意的方式都不一样 但是我又不傻 爱不爱我能感受得到的好嘛 我只是不想说出口 不想主动去伸手要爱 我选择自欺欺人 没能在我们在一起的这段时间教会你爱我真的很可惜了。希望你下次谈恋爱的时候可以主动点,2022-04-03,0,,1648936415074
425,4918880730,5627806702,冬祈诗,原来 我的眼泪永远都换不了你的爱,2022-04-03,2,,1648936219659
426,1952171019,5627809978,肉松小月饼,如果说是真的爱我 那为何都说不出口,2022-04-03,1,,1648936174898
427,1476654799,5627803020,没有栀子,总有人会爱我小火慢炖的粥,2022-04-03,1,,1648931666772
428,1401808027,5627799667,HUIOYZ,我吗 我还是很想你 只不过你已经牵别人的手了,2022-04-03,1,,1648930942795
429,1387865946,5627792210,琳肆-,为什么就不能喜欢我呢,2022-04-03,0,,1648927195575
430,4929214899,5627790895,iiiu_557,嘉 好想问问你  你会不会觉得遇见我是一件很幸福的事呢。,2022-04-03,1,,1648926617932
431,3229122550,5627786678,h_橘子海,山鸟与鱼不同路 频率相同的人自然会遇见 是花自然香 是爱自然长.,2022-04-03,3,,1648926346874
432,1770577090,5627788955,-浪漫给予日落,忽然发现  人心真的很难换人心  我以为我对你好  你也同样好  可是慢慢的只变成只有我对你好   我把你当成很重要的人  想买的东西我有钱也会买  想吃的我也是  做什么也会考虑到你  可你呢  现在看起来我好想对你来说只有利用价值了,2022-04-03,0,,1648926337899
433,3229122550,5627785700,h_橘子海,我想让他留在我身边 但我更想让他幸福.,2022-04-03,4,,1648926336529
434,1782815939,5627784613,再听一遍小胡同,对未来的无力感 以及 没勇气大方说爱 我变得很奇怪 ,2022-04-03,2,,1648925966877
435,1522936818,5627785242,枫原万也,关于你的模糊的记忆 挥之不去 去了又来,2022-04-03,1,,1648925821646
436,5084205388,5627785222,记住霞就行,我快手反反复复的刷着视频  也在反反复复的等你的消息,2022-04-03,0,,1648925791110
437,5084205388,5627784449,记住霞就行,他太特别了 所以我想在等等.,2022-04-03,1,,1648925783714
438,5084205388,5627786143,记住霞就行,我满眼都是你 你让我怎么忘了你。 ,2022-04-03,1,,1648925771200
439,3272098452,5627778669,帐号已注销,我不想听你说哈哈哈好的 我喜欢听你喊 宝宝 小朋友 小孩 崽崽 小鬼 小笨蛋 每天找我聊天 如果没话题 那你就说爱我吧,2022-04-03,0,,1648924371470
440,1655029654,5627774658,忆小羊一,难道分别才是我们相识的意义吗,2022-04-03,0,,1648923512911
441,3576371333,5627773917,拜托你快起床,或许她只是心动过,2022-04-03,0,,1648922983381
442,1921567681,5627767911,帐号已注销,看到别人被爱的时候也会掉眼泪,2022-04-03,0,,1648922058032
443,3940969861,5627764315,睡个好觉_7iR0,你想理我就理我  不想理我就不理  我的信息你想就看  不想看就不看  我从没想过要放弃你  可你的态度打的我好疼  记得刚认识那会 我们从上聊到晚 互道晚安  想你了会毫不犹豫给你发信息  现在想你了  只会点开你的头像  然后默默的看  一会儿始终不会给你发信息了。,2022-04-03,2,,1648921707845
444,3287721013,5627763416,-羊羊yyy,我时常在想 究竟是怎样的一个人才能和我有以后呢 换句话说 谁会好好爱我呢。,2022-04-03,1,,1648921483499
445,3321173527,5627763935,聆爱情歌,你真的看不出我喜欢你吗？,2022-04-03,1,,1648921481909
446,1422883162,5627760078,用户1422883162,我是家暴男 我不愿你收到伤害,2022-04-03,2,,1648921046225
447,1408069001,5627753927,本该冰冷无趣,在意的人不在意我,2022-04-03,1,,1648920296671
448,2002248572,5627750727,本是恩赐,我不适合谈恋爱 只适合无聊的时候聊聊天 别和我长期发展下去 因为你会发现我是一个很糟糕的人 不是不给你信任 是我太没安全感 太敏感 我怕你会离开我 怕你还有别人 哪怕是一件很小很小的事情我也会胡思乱想很多 所以啊 别认识我别了解我我不想开始   一开始我就说过,2022-04-03,16,,1648920209110
449,4014000544,5627748452,PissL_,听到99遍的时候我就不会再主动了 第999遍的时候也许释怀了,2022-04-03,2,,1648919875979
450,1557130351,5627747345,包忌,真心换不来真心 别固执了 很多人没良心,2022-04-03,36,,1648919618946
451,3441938690,5627738536,7omn,爱是很累也想在一起,2022-04-03,4,,1648918944336
452,1659517692,5627737286,可乐微的仙女,瑞 你要娶我 一定要娶我哦 晚安,2022-04-03,0,,1648918833922
453,4014025986,5627737980,林芷然y,你会想我吗 你会看我空间吗 你会天天看我主页吗 你会看我动态吗 你会坚定的告诉别人你忘不了我吗 你不会,2022-04-03,6,,1648918764304
454,4014025986,5627736929,林芷然y,计划是一直做自己 直到有人心甘情愿让我做他的小孩,2022-04-03,2,,1648918723924
455,1659517692,5627733542,可乐微的仙女,那我如果说 瑞 我真的很想要很想要跟你有一个未来呢 今天你喝酒了 大声的说 我爱你 好爱好爱呀 你这辈子只爱我一个 等你毕业我们就结婚好不好 可是我一想到 你那么说我 那么不信任我的时候 我在想你是不是真的爱我 可我很没有出息了 想到的都是你对我的好 你对我的爱 我很确定很确定 你真的超级超级爱,2022-04-03,2,,1648918596411
456,3726311168,5627733535,1-01x,接受的概率好低 等待答案的时候很煎熬 可没关系 足够的时间 足够选择出他认为的答案,2022-04-03,2,,1648918592372
457,3726311168,5627732460,1-01x,依旧是 永远的悲观 逃跑。逃跑的话难受几个月就好了 总能走出来 接受啊 那便早日与自己和解。,2022-04-03,0,,1648918548781
458,3726311168,5627733255,1-01x,我和乖乖说我内心的想法了。我真的不好一直觉得感情易碎终究会走 知道么 把心里的那些都说出来 比杀了你还难受 最后 会选择接受还是逃跑啊,2022-04-03,0,,1648918498709
459,3326538918,5627726807,流星雨Fly,"在听了790遍的歌评论一下
这是第791遍
还有我追到喜欢的男孩子了",2022-04-03,2,,1648917898323
460,2088725642,5627726059,小煜一定是最亮的那颗星,睡觉了 爱不爱的都没关系 不谈了 没劲,2022-04-03,2,,1648917809372
461,2053095156,5627722666,萌萌困困了,xcc 我想要你爱我 一直爱我 永远爱我  虽然我做过对不起你的事情 还有一些不好的过去 但是我想好了 我以后要一直跟你好好的 我要我们一直在一起 好好的在一起 我想跟你结婚xcc 我爱你 ,2022-04-03,1,,1648917695310
462,4030328354,5627715094,ai_啊潘,其实那天我根本不舍得你   但是我知道再这样继续下去也不会有什么好结果,2022-04-03,3,,1648917164703
463,3575303747,5627711650,一颗红富士苹果,那些属于我们的回忆 怎么最后只有我记得,2022-04-03,29,,1648917059132
464,3254630935,5627709559,曾晓叶,我在学校被孤立了但我熬过来啦,2022-04-03,7,,1648916893799
465,5033840600,5627706689,A--梓豪,如果说 我愿意一直等你呢 所以呢 等的到吗 ？,2022-04-03,3,,1648916793700
466,5033840600,5627707186,A--梓豪,到底是我疑心太重 还是我身边本就无人真诚,2022-04-03,2,,1648916709412
467,2126619097,5627704353,没烦恼软妹,安全感我给了 那我的爱呢,2022-04-03,2,,1648916491520
468,3266655387,5627698261,讨厌假情话c,是真的好喜欢他 但是他说我能不能不这么烦,2022-04-03,3,,1648916161740
469,1415798497,5627694778,胡亿年,解不开的心结，就把它系成蝴蝶结吧，这歌我就不收藏了，大家踩我一次，我就来陪你一起听,2022-04-03,172,,1648915838919
470,2126619097,5627692668,没烦恼软妹,只是觉得身边的爱都不如当初了,2022-04-03,2,,1648915821113
471,2106861902,5627692083,祝他平安快乐,会和解的  我们都要幸福,2022-04-03,4,,1648915673585
472,2106861902,5627690222,祝他平安快乐,突然觉得你好陌生 和我记忆里的你不一样了,2022-04-03,2,,1648915658154
473,2106861902,5627690193,祝他平安快乐,去年的我们到头来只剩下我了,2022-04-03,3,,1648915651191
474,5105797713,5627689221,520立秋,因为隔着屏幕 你不知道和你好好说话的人正在掉眼泪,2022-04-03,2,,1648915550290
475,5105797713,5627687495,520立秋,我不勇敢希望大家都抓住自己的光,2022-04-03,1,,1648915531532
476,5105797713,5627689085,520立秋,你是不是遇到比我更有趣的人了 那这样我就一点办法也没有了,2022-04-03,1,,1648915516791
477,4976776192,5627688056,悲伤煲仔饭_0108,怎么说呢 他个子很高肩很宽喜欢打篮球喜欢喝杨枝甘露 可他有一个一见钟情喜欢了两年的人就连他减肥也是因为那个女孩 所以我表白的时候他拒绝了 前几周他给那个女孩表白了送了一大束满天星她同意了 我亲眼看着那女孩接过他手中的花他每晚都送那个女生回宿舍但是那女生在一周之后就甩掉他了 ,2022-04-03,0,,1648915434513
478,1307828054,5627688021,冬日临缘,没人告诉过我 我的开心比对错重要,2022-04-03,0,,1648915424213
479,1869098728,5627686848,到曲终,风会告诉你想知道的一切吧,2022-04-03,0,,1648915373999
480,3268962789,5627686767,心有景_,谁更冷漠谁就赢了对吧,2022-04-03,0,,1648915358581
481,1824037088,5627650048,小华半岛,我写了改改了又写发现我想表达的只有这几个字 留在我身边 但我没说,2022-04-02,2,,1648913364914
482,1985975392,5627644462,你冰冷无趣,如果说是真的爱我  那为何都说不出口,2022-04-02,5,,1648913102855
483,5212867536,5627637429,周京泽_Cv6a,T 真的没有心动过吗,2022-04-02,0,,1648912780766
484,1409183763,5627639018,97只鹿,66天高考完之后会是怎样呢,2022-04-02,2,,1648912726739
485,1574701594,5627636833,月与寒,韩 那天晚上你告诉我 你爱我 但你走的那么干脆,2022-04-02,0,,1648912622678
486,4876059655,5627636081,-Dusk8U_,被爱的前提是漂亮吗,2022-04-02,37,,1648912620763
487,5156974788,5627628256,PiTriL-,大小姐 如果你也喜欢我就好了,2022-04-02,2,,1648912172388
488,1853534249,5627623477,咖啡戒断反应,明天还要上课真的好过分唉[怒],2022-04-02,0,,1648911885194
489,1820965735,5627622362,JayChouYe,听歌d,2022-04-02,0,,1648911807269
490,3575649391,5627599241,关你西红柿O_O_,又是想你的一晚。你太讨厌了 能不能不要每天都出现在我的脑袋里。你给别人说我坏话了 我从来没有想到在你心里我会是那样的人 你说我渣 那你呢 无缝衔接就有理了嘛  什么和你的新女朋友是一见钟情  那我们的以前算什么  我也是你练爱路上的牺牲品吗？我恨你。我爱你。,2022-04-02,4,,1648910555130
491,1455602290,5627591308,廖同学--,心情不好的时候就把一首歌单曲循环无数遍,2022-04-02,0,,1648910090103
492,3294314207,5627584999,谁是辣子鸡,早点睡啦,2022-04-02,4,,1648909719419
493,3294314207,5627584339,谁是辣子鸡,不期待自然不会失望,2022-04-02,0,,1648909698125
494,3294314207,5627584227,谁是辣子鸡,明天还要上课诶好过分😡,2022-04-02,1,,1648909675468
495,5025923490,5627554011,Fmyovo,短暂的陪伴到底是惩罚还是奖励,2022-04-02,0,,1648908107951
496,3683133142,5627553991,笨蛋雨少,如果你心里的那张底牌是我就好了,2022-04-02,45,,1648908103870
497,5025923490,5627554870,Fmyovo,为什么忽冷忽热？是因为无聊才想到我吗,2022-04-02,0,,1648908085589
498,3243715931,5627552170,Kkgift_x,宝宝我爱你,2022-04-02,0,,1648908048491
499,3683133142,5627552086,笨蛋雨少,你才认识多少人啊 怎么就非他不可了呢,2022-04-02,28,,1648908031948
0,1993312598,5627548736,阳阳熹贵妃,跨年你牵我手的哪天 我不信你没有爱过我,2022-04-02,2,,1648907797181
1,5146911206,5627544293,记住-帆o,等我熬过去我再也不要回头了,2022-04-02,0,,1648907615554
2,3441058160,5627528994,Zzzl-l,如果说是真的爱我,2022-04-02,0,,1648906775583
3,2077536969,5627521835,Redemption-_9,执着太久的东西本身就没有意义,2022-04-02,1,,1648906324434
4,1458513960,5627516935,LuVvc,为什么你不主动一点点,2022-04-02,0,,1648906076606
5,5146911206,5627514944,记住-帆o,为什么你总觉得你回头我就在呢,2022-04-02,1,,1648905875910
6,5146911206,5627511157,记住-帆o,你当然不怕失去我 你有那么多人可以代替我 我从来不是唯一的选择,2022-04-02,3,,1648905837823
7,5179209351,5627507599,听雯love,你没有爱过我 你只是觉得失去我有点可惜.,2022-04-02,1,,1648905691446
8,5036427484,5627507427,nini-1002,H 或许是我记忆里的你太好了 我总想着我们是否还会见面 可是啊 这已经是第三春,2022-04-02,0,,1648905649681
9,5067610581,5627506787,冬日恋佳神,佩琪，我真的好想你，你真的好可爱。我想给你这个小猫一个温暖的家，回来好不好。,2022-04-02,2,,1648905493772
10,5067610581,5627505001,冬日恋佳神,如果可以的话 不说那些虚伪的话了 你跟我说说心里话吧 爱与不爱你都真诚点。,2022-04-02,2,,1648905387695
11,5155326535,5627500688,L_yx__,同 要快乐,2022-04-02,0,,1648905276902
12,1637927121,5627498229,小扭你专心,如果他也喜欢我呢 那他就不会装傻了吧,2022-04-02,0,,1648905098033
13,6325880268,5627487308,熄灭心中念-,我说我想你 你会把我的告白发到兄弟群吗,2022-04-02,1,,1648904421929
14,3575303747,5627486792,一颗红富士苹果,说多了我怕你烦 说少了怕你不明白 我的话卡在喉咙里面进退两难 我还能怎么办,2022-04-02,33,,1648904276435
15,1630199598,5627481957,幸运者_YYi6,可以好好努力吗,2022-04-02,1,,1648904026468
16,1455326608,5627477491,一氢一氦,对他我终于释怀了，整整500多天，我还一直以为我们还有可能（其实我知道没有可能），虽然离开我以后他没有谈新的，可是我从他朋友那里知道了他很讨厌我，好了，我要放下他了，今天早点睡吧，晚上好冷的。,2022-04-02,33,,1648903895563
17,2111862576,5627473972,不见面的冬,我以为你也喜欢我,2022-04-02,2,,1648903510664
18,2111862576,5627472828,不见面的冬,再下一场雨吧 让我淋进你心里,2022-04-02,2,,1648903436796
19,1566766227,5627460411,公主巨能吃,亲爱的博 我们不应该这样结束 你什么时候回来找我啊,2022-04-02,0,,1648902774245
20,4908312478,5627455591,碎谀,都这么久了 我还是忘不了他,2022-04-02,2,,1648902539254
21,1475826351,5627455959,爱在西元前_YJ,我其实后悔了，那你呢后悔了吗？其实分开后，我有看过你和她站在一块，也有看过你打球，也有那么一刻想和你说复合，但我还是忍住了，我拉不下脸来，你懂吗jxy?祝你打球不要受伤，每天开心,2022-04-02,1,,1648902381187
22,3300307378,5627452310,Durant_RPTk,那天我们聊到很晚 我以为你也喜欢我,2022-04-02,2,,1648902200408
23,3981411590,5627445958,久歌小八,2022年4月2日，我突然觉得最可耻的是，对自己好的人我看不见；对自己不好的人我记心里，我把她看成自己家人一样，可是最终我们的友谊还是散了，也许重新开始很好，互不打扰更安静😔,2022-04-02,0,,1648901813785
24,6446085073,5627436427,没yao,诶 我的林 今天是我们在一起的第一年零一天 说实话吧 我爱你 可是我真的好想不通 为什么那么多次都骗我 总是有人问我 如果有人一而再再二三的欺骗你你会不会一次一次的原谅他 我每次都说会 只原谅你 可能你不知道你骗我什么了 你发现不了 你也不想发现 你总是装傻 我不知道怎么给你说,2022-04-02,2,,1648901102404
25,5131421494,5627436134,Starsvvm,和我在一起去朋友圈发说你想前任了说前任以前很爱你 那我呢我的爱一文不值吗还是根本你就看不到,2022-04-02,0,,1648901011502
26,2017974123,5627426080,xxx_YsKv,爱我的话为什么要编造我,2022-04-02,2,,1648900406788
27,1934535534,5627422577,肖什么Z,也许，会好，比较,2022-04-02,1,,1648900273859
28,1483041910,5627396314,再失几个眠,说不后悔没好好读书是假的,2022-04-02,7,,1648898233363
29,6471451852,5627390457,日乱,他怎么会为我着迷呢 漂亮的花周围都是 但是我相信各花有各花香 我相信不抬头也会有人为我弯腰,2022-04-02,49,,1648897696320
30,3402239380,5627388407,鸡翅包饭111,歌很好听,2022-04-02,0,,1648897645151
31,6318333952,5627378987,为农洪锦封心,农洪锦 我爱你 爱也没用 没用也爱,2022-04-02,0,,1648896866231
32,6318333952,5627380744,为农洪锦封心,对我来说 你的出现就是一束光,2022-04-02,0,,1648896826692
33,3277526323,5627376066,aallzzzp,我喜欢你我喜欢你我我喜欢你！！！！我一定一定要让你成为我的青春中最最最美好的一个篇章！！！！！！！！！,2022-04-02,0,,1648896590013
34,4955489544,5627374414,iiiu2-,杰 一句话我就能回头 可你始终没能说出口.,2022-04-02,1,,1648896528332
35,1600575230,5627364257,可爱到飞起鸭_,都是心口不一的笨蛋。,2022-04-02,0,,1648895696729
36,3469143555,5627355700,侯雨青青青_,我承认 有那么一刻 我感觉你喜欢我。,2022-04-02,4,,1648895132983
37,3442624481,5627356491,i冬季告别信,有时候怪自己为什么我不够优秀  不够漂亮  为什么自己不够勇敢  什么时候才能没有容貌焦虑  什么时候才可以大大方方去喜欢一个人。怪自己笨没有情商不够大胆。,2022-04-02,8,,1648895060852
